2005,20,155,34
2005,20,173,40
2005,20,185,48
2005,20,191,26
2005,20,1,26
2005,20,11,31
2005,20,15,38
2005,20,19,28
2005,20,21,27
2005,20,35,25
2005,20,37,27
2005,20,49,27
2005,20,73,35
2005,20,99,23
2005,20,125,27
2005,20,133,25
2005,20,205,28
2005,20,207,28
2005,20,25,38
2005,20,55,53
2005,20,57,61
2005,20,67,33
2005,20,69,60
2005,20,81,50
2005,20,83,34
2005,20,93,54
2005,20,119,65
2005,20,175,55
2005,20,189,33
2005,20,63,26
2005,20,101,37
2005,20,109,23
2005,20,135,30
2005,20,171,51
2005,20,195,29
2005,20,203,40
2005,21,11,45
2005,21,17,33
2005,21,21,33
2005,21,49,40
2005,21,67,30
2005,21,69,39
2005,21,73,31
2005,21,97,45
2005,21,113,34
2005,21,137,33
2005,21,161,30
2005,21,167,42
2005,21,181,30
2005,21,209,30
2005,21,211,29
2005,21,215,29
2005,21,229,39
2005,21,239,29
2005,21,1,40
2005,21,3,41
2005,21,9,46
2005,21,27,44
2005,21,29,35
2005,21,31,47
2005,21,45,52
2005,21,57,50
2005,21,61,40
2005,21,85,49
2005,21,87,47
2005,21,93,47
2005,21,99,49
2005,21,111,35
2005,21,123,49
2005,21,155,44
2005,21,163,42
2005,21,169,28
2005,21,179,33
2005,21,207,46
2005,21,217,43
2005,21,227,42
2005,21,65,37
2005,21,135,40
2005,21,197,40
2005,21,199,39
2005,21,203,40
2005,21,205,42
2005,21,231,39
2005,21,33,40
2005,21,47,42
2005,21,55,43
2005,21,59,46
2005,21,91,43
2005,21,101,45
2005,21,107,44
2005,21,141,43
2005,21,149,46
2005,21,177,47
2005,21,183,45
2005,21,213,35
2005,21,219,42
2005,21,225,48
2005,21,233,47
2005,21,15,44
2005,21,41,41
2005,21,77,45
2005,21,103,31
2005,21,185,34
2005,21,191,30
2005,21,223,35
2005,21,7,42
2005,21,35,39
2005,21,39,44
2005,21,75,48
2005,21,83,44
2005,21,105,44
2005,21,139,40
2005,21,143,42
2005,21,157,38
2005,21,145,41
2005,21,221,42
2004,1,47,32
2004,1,85,25
2004,1,105,28
2004,1,3,31
2004,1,53,33
2004,1,99,34
2004,1,15,39
2004,1,19,40
2004,1,43,42
2004,1,49,39
2004,1,55,41
2004,1,71,34
2004,1,95,30
2004,1,33,35
2004,1,59,30
2004,1,77,31
2004,1,79,36
2004,1,83,40
2004,1,89,35
2004,1,93,38
2004,1,103,33
2004,1,57,37
2004,1,121,37
2004,1,125,44
2004,1,39,27
2004,1,61,36
2004,1,67,30
2004,1,69,29
2004,5,29,34
2004,5,45,33
2004,5,119,38
2004,5,1,46
2004,5,35,38
2004,5,37,42
2004,5,77,38
2004,5,85,37
2004,5,95,37
2004,5,107,41
2004,5,117,43
2004,5,123,39
2004,5,147,35
2004,5,21,40
2004,5,31,40
2004,5,55,39
2004,5,63,34
2004,5,67,34
2004,5,75,37
2004,5,93,43
2004,5,111,42
2004,5,121,41
2004,5,145,33
2004,5,19,33
2004,5,3,36
2004,5,17,39
2004,5,41,40
2004,5,43,38
2004,5,69,34
2004,5,79,38
2004,5,73,37
2004,5,81,35
2004,5,91,38
2004,5,33,34
2004,5,47,35
2004,5,71,35
2004,5,83,40
2004,5,115,35
2004,5,131,34
2004,5,149,34
2004,10,1,43.5
2004,10,3,38.5
2004,10,5,43
2004,12,79,30
2004,12,121,31
2004,12,13,34
2004,12,33,36
2004,12,39,32
2004,12,59,33
2004,12,63,35
2004,12,65,35
2004,12,113,42
2004,12,133,39
2004,13,23,29
2004,13,91,33
2004,13,153,26
2004,13,167,24
2004,13,175,25
2004,13,209,29
2004,13,225,26
2004,13,235,29
2004,13,283,25
2004,13,303,27
2004,13,309,36
2004,13,31,31
2004,13,33,34
2004,13,43,33
2004,13,103,33
2004,13,107,31
2004,13,163,28
2004,13,165,33
2004,13,251,30
2004,13,119,35
2004,13,147,41
2004,13,15,32
2004,13,55,36
2004,13,115,46
2004,13,129,35
2004,13,213,32
2004,13,233,27
2004,13,295,38
2004,13,3,30
2004,13,17,36
2004,13,19,35
2004,13,27,43
2004,13,69,31
2004,13,71,31
2004,13,75,25
2004,13,81,25
2004,13,93,34
2004,13,155,31
2004,13,161,33
2004,13,185,27
2004,13,271,27
2004,13,277,30
2004,13,287,23
2004,13,315,29
2004,13,321,34
2004,13,1,32
2004,13,5,26
2004,13,29,23
2004,13,109,30
2004,13,229,26
2004,13,267,28
2004,13,279,30
2004,13,299,33
2004,13,305,36
2004,13,87,34
2004,13,99,41
2004,13,131,27
2004,13,177,39
2004,13,201,46
2004,13,243,38
2004,13,253,37
2004,13,261,31
2004,13,273,32
2004,13,275,39
2004,13,307,25
2004,13,193,29
2004,13,197,28
2004,13,269,25
2004,17,39,54
2004,17,107,56
2004,17,115,55
2004,17,123,53
2004,17,125,49
2004,17,113,54
2004,17,129,52
2004,17,143,55
2004,17,175,56
2004,17,179,54
2004,17,203,54
2004,17,19,53
2004,17,53,49
2004,17,75,49
2004,17,91,49
2004,17,105,51
2004,17,147,54
2004,17,183,52
2004,17,23,52
2004,17,25,43
2004,17,29,54
2004,17,33,47
2004,17,35,50
2004,17,41,54
2004,17,45,56
2004,17,49,50
2004,17,51,47
2004,17,79,51
2004,17,101,46
2004,17,121,46
2004,17,139,55
2004,17,159,45
2004,17,173,50
2004,17,7,49
2004,17,31,46
2004,17,37,50
2004,17,43,42
2004,17,63,49
2004,17,89,47
2004,17,93,52
2004,17,99,51
2004,17,97,29
2004,17,111,43
2004,17,197,48
2004,17,11,51
2004,17,15,56
2004,17,73,52
2004,17,85,52
2004,17,103,49
2004,17,131,53
2004,17,141,50
2004,17,155,53
2004,17,161,52
2004,17,177,50
2004,17,195,51
2004,17,201,43
2004,17,47,48
2004,17,55,42
2004,17,59,41
2004,17,65,45
2004,17,69,38
2004,17,81,41
2004,17,127,36
2004,17,151,37
2004,17,165,43
2004,17,185,49
2004,17,191,46
2004,17,193,47
2004,17,3,45
2004,17,27,49
2004,17,77,42
2004,17,87,44
2004,17,133,46
2004,17,145,42
2004,17,153,43
2004,17,157,42
2004,17,163,46
2004,17,181,40
2004,17,189,43
2004,17,199,39
2004,17,1,49
2004,17,9,47
2004,17,57,51
2004,17,67,52
2004,17,71,51
2004,17,95,55
2004,17,109,52
2004,17,169,52
2004,17,187,55
2004,17,5,48
2004,17,13,51
2004,17,17,51
2004,17,21,52
2004,17,61,52
2004,17,83,51
2004,17,117,50
2004,17,119,46
2004,17,135,50
2004,17,137,55
2004,17,149,50
2004,17,167,54
2004,17,171,52
2004,18,5,51.2
2004,18,11,54.6
2004,18,23,54.8
2004,18,31,54.5
2004,18,53,52.9
2004,18,57,53.6
2004,18,59,51.9
2004,18,63,51.9
2004,18,67,54.5
2004,18,81,54.7
2004,18,95,52.3
2004,18,97,56.6
2004,18,109,52.9
2004,18,139,55.7
2004,18,145,55.8
2004,18,159,57.3
2004,18,9,53.4
2004,18,35,50.2
2004,18,41,53
2004,18,65,52.6
2004,18,75,52.8
2004,18,135,53.3
2004,18,161,55.1
2004,18,177,53.2
2004,18,15,57
2004,18,17,53.6
2004,18,39,50.4
2004,18,49,49.3
2004,18,85,53.1
2004,18,99,47.8
2004,18,103,53.8
2004,18,141,50.6
2004,18,169,55.2
2004,18,1,53.5
2004,18,3,49.8
2004,18,33,45.6
2004,18,69,55.7
2004,18,87,49.2
2004,18,113,50.5
2004,18,151,43.9
2004,18,179,52.4
2004,18,183,51.9
2004,18,7,52.5
2004,18,73,50.3
2004,18,91,51.1
2004,18,89,51.1
2004,18,111,51.7
2004,18,127,51.4
2004,18,131,50.2
2004,18,149,48.3
2004,18,181,53.7
2004,18,61,45.5
2004,18,71,48.9
2004,18,93,48.6
2004,18,105,44
2004,18,117,51.1
2004,18,123,42.2
2004,18,175,46.5
2004,18,19,49.1
2004,18,29,43.2
2004,18,47,50.4
2004,18,77,44.3
2004,18,79,48.8
2004,18,137,44.7
2004,18,143,47.2
2004,18,27,52.1
2004,18,37,48.6
2004,18,51,46.9
2004,18,55,53.1
2004,18,83,48
2004,18,101,49.4
2004,18,125,49.7
2004,18,129,42.8
2004,18,147,40.5
2004,18,153,51.2
2004,18,163,42.5
2004,18,173,46.5
2004,18,21,51.9
2004,18,45,51.9
2004,18,107,55.1
2004,18,119,49.5
2004,18,121,49.5
2004,18,133,54.1
2004,18,157,52.4
2004,18,165,55.8
2004,18,167,51
2004,18,171,52.8
2004,19,15,52
2004,19,49,53.2
2004,19,75,54.2
2004,19,79,49.6
2004,19,83,50.4
2004,19,99,54.5
2004,19,127,51.9
2004,19,153,49.9
2004,19,157,53.4
2004,19,169,50
2004,19,171,53
2004,19,187,48.1
2004,19,11,50.1
2004,19,31,49.8
2004,19,45,49.5
2004,19,95,51.8
2004,19,97,50.8
2004,19,103,48.6
2004,19,105,46.8
2004,19,113,47.7
2004,19,139,51.9
2004,19,163,52.2
2004,19,23,49.8
2004,19,33,44.2
2004,19,67,45.4
2004,19,69,47.5
2004,19,81,43.4
2004,19,91,47.4
2004,19,109,43
2004,19,131,43.8
2004,19,189,42
2004,19,195,40.9
2004,19,197,49.2
2004,19,5,42.6
2004,19,13,50.6
2004,19,17,49.7
2004,19,19,45.2
2004,19,37,44.8
2004,19,43,49.2
2004,19,55,49.1
2004,19,61,49.9
2004,19,65,47.3
2004,19,89,40.4
2004,19,191,43.2
2004,19,21,49.4
2004,19,35,54.1
2004,19,41,47.3
2004,19,59,44.4
2004,19,63,43.9
2004,19,119,50.5
2004,19,141,48.6
2004,19,143,49.3
2004,19,147,44.3
2004,19,149,48.6
2004,19,151,45.9
2004,19,167,53.6
2004,19,7,52.4
2004,19,39,45.2
2004,19,53,49.8
2004,19,117,47.9
2004,19,121,49.5
2004,19,125,49.5
2004,19,135,48.3
2004,19,159,47
2004,19,175,47.9
2004,19,181,52
2004,19,185,49.4
2004,19,51,52.7
2004,19,57,55.6
2004,19,87,54.1
2004,19,101,53.6
2004,19,107,53.2
2004,19,111,54.7
2004,19,115,49.5
2004,19,123,54
2004,19,177,53.1
2004,19,179,53.9
2004,19,183,52.5
2004,19,1,51.7
2004,19,3,50.7
2004,19,29,52.8
2004,19,71,51.1
2004,19,129,49.6
2004,19,137,51.5
2004,19,145,50.3
2004,19,155,51.4
2004,19,173,47.9
2004,19,9,51.7
2004,19,25,46
2004,19,27,51.3
2004,19,47,49.1
2004,19,73,49
2004,19,77,47.4
2004,19,85,46
2004,19,93,49.6
2004,19,133,42.9
2004,19,161,48.4
2004,19,165,49.4
2004,19,193,43.9
2004,20,9,44
2004,20,41,41
2004,20,51,26
2004,20,53,37
2004,20,105,35
2004,20,115,39
2004,20,113,43
2004,20,159,45
2004,20,165,29
2004,20,167,33
2004,20,169,32
2004,20,3,36
2004,20,17,40
2004,20,31,39
2004,20,45,55
2004,20,59,43
2004,20,61,42
2004,20,91,47
2004,20,107,39
2004,20,111,39
2004,20,121,49
2004,20,127,25
2004,20,139,49
2004,20,177,53
2004,20,197,48
2004,20,27,42
2004,20,29,41
2004,20,89,39
2004,20,123,33
2004,20,141,27
2004,20,143,40
2004,20,147,32
2004,20,157,40
2004,20,163,25
2004,20,183,25
2004,20,201,46
2004,20,5,46
2004,20,13,51
2004,20,43,55
2004,20,85,41
2004,20,87,45
2004,20,103,52
2004,20,117,38
2004,20,131,45
2004,20,149,44
2004,20,161,47
2004,20,209,50
2004,20,23,46
2004,20,39,32
2004,20,137,23
2004,20,179,46
2004,20,181,35
2004,20,193,34
2004,20,47,55
2004,20,77,27
2004,20,79,44
2004,20,95,49
2004,20,97,59
2004,20,145,45
2004,20,151,48
2004,20,155,51
2004,20,173,53
2004,20,185,52
2004,20,191,42
2004,20,1,37
2004,20,11,34
2004,20,15,43
2004,20,19,31
2004,20,21,27
2004,20,35,41
2004,20,37,31
2004,20,49,39
2004,20,73,34
2004,20,99,21
2004,20,125,26
2004,20,133,26
2004,20,205,29
2004,20,207,28
2004,20,25,35
2004,20,55,55
2004,20,57,55
2004,20,69,55
2004,20,81,47
2004,20,83,52
2004,20,119,60
2004,20,175,45
2004,20,189,44
2004,20,63,27
2004,20,71,30
2004,20,101,37
2004,20,109,24
2004,20,171,38
2004,20,195,31
2004,20,199,30
2004,21,11,53
2004,21,17,40
2004,21,21,39
2004,21,49,42
2004,21,67,47
2004,21,69,40
2004,21,73,42
2004,21,97,46
2004,21,113,43
2004,21,137,48
2004,21,161,42
2004,21,167,47
2004,21,209,48
2004,21,211,52
2004,21,215,49
2004,21,229,49
2004,21,239,50
2004,21,1,46
2004,21,3,51
2004,21,9,51
2004,21,27,37
2004,21,29,44
2004,21,31,44
2004,21,45,46
2004,21,53,50
2004,21,57,48
2004,21,61,44
2004,21,85,41
2004,21,87,48
2004,21,93,49
2004,21,99,40
2004,21,111,44
2004,21,123,54
2004,21,155,53
2004,21,163,43
2004,21,169,47
2004,21,171,47
2004,21,179,51
2004,21,207,48
2004,21,217,50
2004,21,227,51
2004,21,65,44
2004,21,89,45
2004,21,135,41
2004,21,197,35
2004,21,199,46
2004,21,203,43
2004,21,205,43
2004,21,231,50
2004,21,33,44
2004,21,47,44
2004,21,55,39
2004,21,59,45
2004,21,91,40
2004,21,101,45
2004,21,107,44
2004,21,141,46
2004,21,149,44
2004,21,177,38
2004,21,183,37
2004,21,213,43
2004,21,219,45
2004,21,225,50
2004,21,233,45
2004,21,15,42
2004,21,41,36
2004,21,77,40
2004,21,103,37
2004,21,185,42
2004,21,191,48
2004,21,223,45
2004,21,7,36
2004,21,35,37
2004,21,39,45
2004,21,75,43
2004,21,83,44
2004,21,105,43
2004,21,139,35
2004,21,143,37
2004,21,157,41
2004,21,145,36
2004,21,221,44
2003,1,3,31
2003,1,53,33
2003,1,15,41
2003,1,19,40
2003,1,43,36
2003,1,49,39
2003,1,55,41
2003,1,71,33
2003,1,95,27
2003,1,77,37
2003,1,79,37
2003,1,83,39
2003,1,89,36
2003,1,93,40
2003,1,103,35
2003,1,57,29
2003,1,121,35
2003,1,61,33
2003,1,69,32
2003,5,29,34
2003,5,45,37
2003,5,105,37
2003,5,119,37
2003,5,1,45
2003,5,35,38
2003,5,37,41
2003,5,77,38
2003,5,85,42
2003,5,95,37
2003,5,107,38
2003,5,117,42
2003,5,123,38
2003,5,147,37
2003,5,21,40
2003,5,31,40
2003,5,55,38
2003,5,63,31
2003,5,67,34
2003,5,75,37
2003,5,93,41
2003,5,111,41
2003,5,121,39
2003,5,145,32
2003,5,19,29
2003,5,3,37
2003,5,17,39
2003,5,41,38
2003,5,43,34
2003,5,69,35
2003,5,79,36
2003,5,73,34
2003,5,81,26
2003,5,91,25
2003,5,33,28
2003,5,71,27
2003,5,83,27
2003,5,115,34
2003,5,131,29
2003,5,149,35
2003,10,1,32.7
2003,10,3,36.7
2003,10,5,38.1
2003,12,79,31
2003,12,13,28
2003,12,33,32
2003,12,59,30
2003,12,63,30
2003,12,65,32
2003,12,133,31
2003,13,23,39
2003,13,91,37
2003,13,153,34
2003,13,167,34
2003,13,175,35
2003,13,209,26
2003,13,225,34
2003,13,235,25
2003,13,303,31
2003,13,309,33
2003,13,31,31
2003,13,33,28
2003,13,43,26
2003,13,103,27
2003,13,107,32
2003,13,163,31
2003,13,165,30
2003,13,251,32
2003,13,15,41
2003,13,55,28
2003,13,115,52
2003,13,129,34
2003,13,295,45
2003,13,3,33
2003,13,17,40
2003,13,19,36
2003,13,27,35
2003,13,69,29
2003,13,81,30
2003,13,93,27
2003,13,155,38
2003,13,185,35
2003,13,271,32
2003,13,321,27
2003,13,1,31
2003,13,5,20
2003,13,29,32
2003,13,109,31
2003,13,229,25
2003,13,267,32
2003,13,279,31
2003,13,299,38
2003,13,87,58
2003,13,99,36
2003,13,131,33
2003,13,177,43
2003,13,243,56
2003,13,261,35
2003,13,273,42
2003,13,275,50
2003,13,193,44
2003,13,197,43
2003,13,269,31
2003,17,39,40
2003,17,107,41
2003,17,115,44
2003,17,123,35
2003,17,125,42
2003,17,113,36
2003,17,129,44
2003,17,143,39
2003,17,175,36
2003,17,179,39
2003,17,203,36
2003,17,19,38
2003,17,53,31
2003,17,75,30
2003,17,91,33
2003,17,105,31
2003,17,147,41
2003,17,183,37
2003,17,23,42
2003,17,25,35
2003,17,29,47
2003,17,33,40
2003,17,35,43
2003,17,41,43
2003,17,45,43
2003,17,49,40
2003,17,51,33
2003,17,79,41
2003,17,101,42
2003,17,121,28
2003,17,139,46
2003,17,159,38
2003,17,173,42
2003,17,7,27
2003,17,31,31
2003,17,37,35
2003,17,43,36
2003,17,63,37
2003,17,89,36
2003,17,93,35
2003,17,99,34
2003,17,97,23
2003,17,111,29
2003,17,197,36
2003,17,11,37
2003,17,15,35
2003,17,73,33
2003,17,85,26
2003,17,103,30
2003,17,131,35
2003,17,141,27
2003,17,155,36
2003,17,161,36
2003,17,177,26
2003,17,195,35
2003,17,201,26
2003,17,47,33
2003,17,55,28
2003,17,59,38
2003,17,65,26
2003,17,69,39
2003,17,81,24
2003,17,127,41
2003,17,151,32
2003,17,165,38
2003,17,185,34
2003,17,191,27
2003,17,193,33
2003,17,3,38
2003,17,27,33
2003,17,77,35
2003,17,87,43
2003,17,133,35
2003,17,145,27
2003,17,153,36
2003,17,157,29
2003,17,163,34
2003,17,181,36
2003,17,189,33
2003,17,199,34
2003,17,1,44
2003,17,9,41
2003,17,57,41
2003,17,67,43
2003,17,71,38
2003,17,95,39
2003,17,109,44
2003,17,169,43
2003,17,187,43
2003,17,5,32
2003,17,13,40
2003,17,17,45
2003,17,21,46
2003,17,61,45
2003,17,83,39
2003,17,117,43
2003,17,119,37
2003,17,135,40
2003,17,137,48
2003,17,149,43
2003,17,167,48
2003,17,171,46
2003,18,5,42.9
2003,18,11,39.9
2003,18,23,38.1
2003,18,31,42.8
2003,18,53,37.3
2003,18,57,42.7
2003,18,59,43.4
2003,18,63,42.2
2003,18,67,40.5
2003,18,81,43.6
2003,18,95,40.3
2003,18,97,41.3
2003,18,109,38
2003,18,139,45.6
2003,18,145,43.3
2003,18,159,39.1
2003,18,9,34.3
2003,18,35,37.3
2003,18,41,45.1
2003,18,65,41.5
2003,18,75,36.6
2003,18,135,37.7
2003,18,161,45.4
2003,18,177,42.7
2003,18,15,38.8
2003,18,17,36.4
2003,18,39,38.1
2003,18,49,32
2003,18,85,36
2003,18,99,34.8
2003,18,103,38.8
2003,18,141,30.6
2003,18,169,37.6
2003,18,1,35.7
2003,18,3,37.8
2003,18,33,38.7
2003,18,69,37.7
2003,18,87,39.8
2003,18,113,38.4
2003,18,151,37.7
2003,18,179,36.1
2003,18,183,39.1
2003,18,7,34.2
2003,18,73,30.7
2003,18,91,30.3
2003,18,89,29.6
2003,18,111,32.1
2003,18,127,33
2003,18,131,29.4
2003,18,149,27.7
2003,18,181,33.5
2003,18,61,40.2
2003,18,71,39
2003,18,93,34.2
2003,18,105,32
2003,18,117,44
2003,18,123,39.8
2003,18,175,37.4
2003,18,19,42.7
2003,18,29,33.5
2003,18,47,41.4
2003,18,77,34.3
2003,18,79,38
2003,18,137,36.3
2003,18,143,35.3
2003,18,27,43.3
2003,18,37,42
2003,18,51,38.2
2003,18,55,40.8
2003,18,83,39.7
2003,18,101,40.3
2003,18,125,37.8
2003,18,129,41.9
2003,18,147,43.9
2003,18,153,41.6
2003,18,163,42.1
2003,18,173,38.2
2003,18,21,35.9
2003,18,45,38.6
2003,18,107,38.8
2003,18,119,33.9
2003,18,121,38.5
2003,18,133,38.2
2003,18,157,36.1
2003,18,165,39.9
2003,18,167,40.8
2003,18,171,35.3
2003,19,15,34.8
2003,19,49,32.1
2003,19,75,36.7
2003,19,79,34.4
2003,19,83,33.8
2003,19,99,32.2
2003,19,127,32.3
2003,19,153,32.5
2003,19,157,31.6
2003,19,169,32.1
2003,19,171,31.2
2003,19,187,35.4
2003,19,11,29.6
2003,19,31,36.2
2003,19,45,32.3
2003,19,95,31.1
2003,19,97,33
2003,19,103,31.7
2003,19,105,32.2
2003,19,113,28.9
2003,19,139,35.2
2003,19,163,37.7
2003,19,23,24.4
2003,19,33,29.1
2003,19,67,26.2
2003,19,69,31.7
2003,19,81,34
2003,19,91,33.8
2003,19,109,33.7
2003,19,131,31.2
2003,19,189,35.5
2003,19,195,33
2003,19,197,34
2003,19,5,31.7
2003,19,13,24.7
2003,19,17,23.7
2003,19,19,25.9
2003,19,37,23.1
2003,19,43,37.3
2003,19,55,29.7
2003,19,61,34
2003,19,65,25.2
2003,19,89,26.4
2003,19,191,31.9
2003,19,21,31.7
2003,19,35,40.1
2003,19,41,34.2
2003,19,59,34.9
2003,19,63,35.2
2003,19,119,37.9
2003,19,141,40.6
2003,19,143,34.2
2003,19,147,33.4
2003,19,149,37.8
2003,19,151,34
2003,19,167,42
2003,19,7,31.2
2003,19,39,26.1
2003,19,53,26.2
2003,19,117,28.9
2003,19,121,27.8
2003,19,125,29.6
2003,19,135,24
2003,19,159,26.7
2003,19,175,25.7
2003,19,181,27.4
2003,19,185,26.8
2003,19,51,32.8
2003,19,57,36.2
2003,19,87,35.7
2003,19,101,32.1
2003,19,107,31.5
2003,19,111,36.4
2003,19,115,29.6
2003,19,123,37.8
2003,19,177,34.2
2003,19,179,30
2003,19,183,33.1
2003,19,1,28.1
2003,19,3,27.5
2003,19,29,29.5
2003,19,71,34.7
2003,19,129,29.2
2003,19,137,30.3
2003,19,145,30.1
2003,19,155,29.7
2003,19,173,28.7
2003,19,9,30.8
2003,19,25,33.1
2003,19,27,35.8
2003,19,47,32.7
2003,19,73,36.9
2003,19,77,27.2
2003,19,85,33.6
2003,19,93,36.5
2003,19,133,35.7
2003,19,161,31.4
2003,19,165,32.5
2003,19,193,35.6
2003,20,9,32
2003,20,41,17
2003,20,51,21
2003,20,53,17
2003,20,105,21
2003,20,115,16
2003,20,113,28
2003,20,159,21
2003,20,165,30
2003,20,167,10
2003,20,169,16
2003,20,3,15
2003,20,17,25
2003,20,31,14
2003,20,45,16
2003,20,59,22
2003,20,61,19
2003,20,91,17
2003,20,107,14
2003,20,111,17
2003,20,121,22
2003,20,127,13
2003,20,139,20
2003,20,177,22
2003,20,197,19
2003,20,27,17
2003,20,29,22
2003,20,89,23
2003,20,123,16
2003,20,141,31
2003,20,143,17
2003,20,147,24
2003,20,157,34
2003,20,163,17
2003,20,183,15
2003,20,201,13
2003,20,5,20
2003,20,13,31
2003,20,43,34
2003,20,85,19
2003,20,87,21
2003,20,103,21
2003,20,117,13
2003,20,131,17
2003,20,149,27
2003,20,161,24
2003,20,209,21
2003,20,23,44
2003,20,39,42
2003,20,137,29
2003,20,179,47
2003,20,181,44
2003,20,193,41
2003,20,7,31
2003,20,33,53
2003,20,47,56
2003,20,77,20
2003,20,79,29
2003,20,95,31
2003,20,97,57
2003,20,145,46
2003,20,151,47
2003,20,155,29
2003,20,173,25
2003,20,185,45
2003,20,191,26
2003,20,1,15
2003,20,11,18
2003,20,15,20
2003,20,19,21
2003,20,21,23
2003,20,35,21
2003,20,37,16
2003,20,49,28
2003,20,73,20
2003,20,99,19
2003,20,125,27
2003,20,133,16
2003,20,205,20
2003,20,207,18
2003,20,55,57
2003,20,57,47
2003,20,69,59
2003,20,81,45
2003,20,93,44
2003,20,175,50
2003,20,189,49
2003,20,63,42
2003,20,71,30
2003,20,101,41
2003,20,109,33
2003,20,171,41
2003,20,203,32
2003,21,11,34
2003,21,17,36
2003,21,21,37
2003,21,49,45
2003,21,67,41
2003,21,69,32
2003,21,73,41
2003,21,97,42
2003,21,113,46
2003,21,137,43
2003,21,161,38
2003,21,167,38
2003,21,209,41
2003,21,211,44
2003,21,215,47
2003,21,229,48
2003,21,239,42
2003,21,1,40
2003,21,3,35
2003,21,9,41
2003,21,27,43
2003,21,29,42
2003,21,31,44
2003,21,45,42
2003,21,53,46
2003,21,57,40
2003,21,61,41
2003,21,85,40
2003,21,87,44
2003,21,93,47
2003,21,99,50
2003,21,111,44
2003,21,123,50
2003,21,155,47
2003,21,163,44
2003,21,179,47
2003,21,207,48
2003,21,217,42
2003,21,227,50
2003,21,65,37
2003,21,135,32
2003,21,197,33
2003,21,199,43
2003,21,203,40
2003,21,205,45
2003,21,231,47
2003,21,33,38
2003,21,47,45
2003,21,55,38
2003,21,59,45
2003,21,91,42
2003,21,101,42
2003,21,107,42
2003,21,141,44
2003,21,149,45
2003,21,177,40
2003,21,183,39
2003,21,213,46
2003,21,219,49
2003,21,225,45
2003,21,233,47
2003,21,15,41
2003,21,41,35
2003,21,77,44
2003,21,103,48
2003,21,185,47
2003,21,191,42
2003,21,223,41
2003,21,7,40
2003,21,35,41
2003,21,39,41
2003,21,75,45
2003,21,83,42
2003,21,105,45
2003,21,139,40
2003,21,143,41
2003,21,157,39
2003,21,145,38
2003,21,221,44
2015,22,9,37.5
2015,22,25,34.8
2015,22,29,41.4
2015,22,39,26
2015,22,43,20.2
2015,22,77,41.2
2015,22,79,30.5
2015,22,97,27.6
2015,22,117,20.8
2015,22,73,47.1
2015,22,35,54.6
2015,22,41,49.2
2015,22,65,44.9
2015,22,67,50.3
2015,22,83,40.2
2015,22,107,42.5
2015,22,123,53.9
2015,22,15,21.2
2015,22,17,38.2
2015,22,45,42.5
2015,22,47,49
2015,22,99,33.2
2015,22,101,42.5
2015,22,93,37.3
2015,22,1,28
2015,22,3,21.7
2015,22,19,28.3
2015,22,53,20
2015,22,113,34.5
2015,22,69,26.9
2015,24,19,43.6
2015,24,39,39.3
2015,24,45,37.3
2015,24,47,36.5
2015,24,5,49.2
2015,24,13,41.9
2015,24,21,41.6
2015,24,25,47.1
2015,24,31,32.5
2015,24,3,32.6
2015,24,9,31.8
2015,24,17,26.6
2015,24,33,39.7
2015,24,37,33.6
2015,24,11,37.4
2015,24,29,47
2015,24,35,39.3
2015,26,51,45.4
2015,26,57,53
2015,26,73,45.4
2015,26,107,38.3
2015,26,111,49.1
2015,26,117,44.4
2015,26,11,45.1
2015,26,17,54.2
2015,26,63,52.6
2015,26,145,52.1
2015,26,151,52.5
2015,26,157,55.2
2015,26,15,45.9
2015,26,23,46.7
2015,26,25,44.5
2015,26,37,52.3
2015,26,45,48.6
2015,26,59,46.8
2015,26,65,50.1
2015,26,67,52.7
2015,26,75,44.1
2015,26,155,52.3
2015,26,149,53.3
2015,26,49,46
2015,26,87,50.2
2015,26,91,48.7
2015,26,93,47.6
2015,26,99,43.3
2015,26,115,46.6
2015,26,125,46
2015,26,147,45.9
2015,26,161,44.8
2015,26,163,43.7
2015,26,5,45.9
2015,26,27,50.1
2015,26,77,52.5
2015,26,81,49.8
2015,26,105,47.2
2015,26,121,44.5
2015,26,123,41.1
2015,27,9,47.3
2015,27,19,58.5
2015,27,67,54
2015,27,85,52.5
2015,27,93,51
2015,27,97,51
2015,27,129,55.3
2015,27,139,57.9
2015,27,143,55.7
2015,27,145,52.4
2015,27,153,47.8
2015,27,171,55.6
2015,27,1,32
2015,27,3,42.5
2015,27,25,45.8
2015,27,53,54.8
2015,27,59,43.8
2015,27,95,48.3
2015,27,115,49.1
2015,27,163,53.6
2015,27,27,40.6
2015,27,69,31.8
2015,27,87,37.2
2015,27,89,32.4
2015,27,107,40
2015,27,113,35.2
2015,27,119,35.6
2015,27,125,35.5
2015,27,135,30.9
2015,27,13,59.8
2015,27,15,56.5
2015,27,43,61.3
2015,27,47,58.6
2015,27,79,56.2
2015,27,91,61.7
2015,27,103,60.1
2015,27,131,56.8
2015,27,147,58
2015,27,161,60.1
2015,27,165,59
2015,27,37,53.9
2015,27,39,60.6
2015,27,45,56.3
2015,27,49,58.1
2015,27,99,58.2
2015,27,109,54.5
2015,27,169,55.9
2015,27,33,56.8
2015,27,63,56.7
2015,27,83,54.7
2015,27,101,55.4
2015,27,105,57.1
2015,27,127,54.5
